sale_id,sale_number,sale_year,sale_month,sale_date_raw,table_source,elevation,category_type,grade,tier,category,price_lo_lkr,price_hi_lkr,price_mid_lkr,price_range_lkr,total_lots,total_kgs,reprint_lots,reprint_quantity,sentiment_overall,sentiment_ex_estate,sentiment_low_grown,western_nuwara_eliya_weather_score,uva_udapussellawa_weather_score,low_grown_weather_score,avg_weather_severity,crop_nuwara_eliya_trend,crop_western_trend,crop_uva_trend,crop_low_grown_trend,sl_production_mkgs,fx_usd_2026,fx_usd_2025,fx_gbp_2026,fx_gbp_2025,fx_eur_2026,fx_eur_2025,fx_jpy_2026,fx_jpy_2025,private_sales_weekly_2026,private_sales_weekly_2025,private_sales_todate_2026,private_sales_todate_2025,public_auction_weekly_2026,public_auction_weekly_2025,public_auction_todate_2026,public_auction_todate_2025,forward_contracts_weekly_2026,forward_contracts_weekly_2025,forward_contracts_todate_2026,forward_contracts_todate_2025,total_sold_weekly_2026,total_sold_weekly_2025,total_sold_todate_2026,total_sold_todate_2025,volume_yoy_change_pct,dust__demand_score,ex_estate__demand_score,leafy__demand_score,off_grade__demand_score,premium_flowery__demand_score,semi_leafy__demand_score,dust__qty_mkgs,ex_estate__qty_mkgs,high_medium__qty_mkgs,leafy__qty_mkgs,off_grade__qty_mkgs,premium_flowery__qty_mkgs,semi_leafy__qty_mkgs,tippy__qty_mkgs,total__qty_mkgs,low_grown__precipitation_sum_total,nuwara_eliya__precipitation_sum_total,uva_udapussellawa__precipitation_sum_total,western_high__precipitation_sum_total,low_grown__precipitation_sum_total_lag1,nuwara_eliya__precipitation_sum_total_lag1,uva_udapussellawa__precipitation_sum_total_lag1,low_grown__precipitation_sum_total_lag2,nuwara_eliya__precipitation_sum_total_lag2,uva_udapussellawa__precipitation_sum_total_lag2,low_grown__precipitation_sum_total_lag3,nuwara_eliya__precipitation_sum_total_lag3,uva_udapussellawa__precipitation_sum_total_lag3,uva_udapussellawa__relative_humidity_2m_max_max,western_high__relative_humidity_2m_max_max,low_grown__relative_humidity_2m_max_mean,nuwara_eliya__relative_humidity_2m_max_mean,uva_udapussellawa__relative_humidity_2m_max_mean,western_high__relative_humidity_2m_max_mean,low_grown__relative_humidity_2m_min_mean,nuwara_eliya__relative_humidity_2m_min_mean,uva_udapussellawa__relative_humidity_2m_min_mean,western_high__relative_humidity_2m_min_mean,low_grown__sunshine_duration_total,nuwara_eliya__sunshine_duration_total,uva_udapussellawa__sunshine_duration_total,western_high__sunshine_duration_total,low_grown__sunshine_duration_total_lag1,nuwara_eliya__sunshine_duration_total_lag1,uva_udapussellawa__sunshine_duration_total_lag1,low_grown__sunshine_duration_total_lag2,nuwara_eliya__sunshine_duration_total_lag2,uva_udapussellawa__sunshine_duration_total_lag2,low_grown__sunshine_duration_total_lag3,nuwara_eliya__sunshine_duration_total_lag3,uva_udapussellawa__sunshine_duration_total_lag3,low_grown__temperature_2m_mean_mean,nuwara_eliya__temperature_2m_mean_mean,uva_udapussellawa__temperature_2m_mean_mean,western_high__temperature_2m_mean_mean,low_grown__temperature_2m_mean_mean_lag1,nuwara_eliya__temperature_2m_mean_mean_lag1,uva_udapussellawa__temperature_2m_mean_mean_lag1,low_grown__temperature_2m_mean_mean_lag2,nuwara_eliya__temperature_2m_mean_mean_lag2,uva_udapussellawa__temperature_2m_mean_mean_lag2,low_grown__temperature_2m_mean_mean_lag3,nuwara_eliya__temperature_2m_mean_mean_lag3,uva_udapussellawa__temperature_2m_mean_mean_lag3,low_grown__text_condition_score,nuwara_eliya__text_condition_score,uva_udapussellawa__text_condition_score,western_high__text_condition_score,low_grown__text_has_bright,nuwara_eliya__text_has_bright,uva_udapussellawa__text_has_bright,low_grown__text_has_mist,nuwara_eliya__text_has_mist,uva_udapussellawa__text_has_mist,western_high__text_has_mist,low_grown__text_has_rain,nuwara_eliya__text_has_rain,uva_udapussellawa__text_has_rain,western_high__text_has_rain,low_grown__windspeed_10m_max_mean,nuwara_eliya__windspeed_10m_max_mean,uva_udapussellawa__windspeed_10m_max_mean,western_high__windspeed_10m_max_mean,all_regions__avg_precipitation,is_production_known,price_mid_usd,supply_pressure_index,demand_intensity_ratio,market_tightness_indicator,sale_month_enc,tier_enc,elevation_enc,category_type_enc,table_source_enc,price_mid_lkr_log,has_price_target,interact__dust__precip_x_grade,interact__dust__sunshine_x_grade,interact__dust__temp_x_grade,interact__dust__rainfall_x_elevation,interact__dust__sentiment_x_demand,interact__dust__sentiment_ex_estate_x_demand,interact__dust__weather_cond_x_demand,interact__high_grown__precip_x_grade,interact__high_grown__sunshine_x_grade,interact__high_grown__temp_x_grade,interact__high_grown__rainfall_x_elevation,interact__high_grown__sentiment_x_demand,interact__high_grown__sentiment_ex_estate_x_demand,interact__high_grown__weather_cond_x_demand,interact__low_grown__precip_x_grade,interact__low_grown__sunshine_x_grade,interact__low_grown__temp_x_grade,interact__low_grown__rainfall_x_elevation,interact__low_grown__sentiment_x_demand,interact__low_grown__sentiment_ex_estate_x_demand,interact__low_grown__weather_cond_x_demand,interact__off_grade__precip_x_grade,interact__off_grade__sunshine_x_grade,interact__off_grade__temp_x_grade,interact__off_grade__rainfall_x_elevation,interact__off_grade__sentiment_x_demand,interact__off_grade__sentiment_ex_estate_x_demand,interact__off_grade__weather_cond_x_demand,roll3_mean__price_mid_lkr,roll3_std__price_mid_lkr,roll3_mean__price_lo_lkr,roll3_std__price_lo_lkr,roll3_mean__price_hi_lkr,roll3_std__price_hi_lkr,roll3_mean__price_range_lkr,roll3_std__price_range_lkr,roll3_mean__total__qty_mkgs,roll3_mean__total_sold_weekly_2026,roll3_mean__volume_yoy_change_pct,roll3_mean__all_regions__avg_precipitation,roll3_mean__low_grown__precipitation_sum_total,roll3_mean__western_high__precipitation_sum_total,roll3_mean__nuwara_eliya__precipitation_sum_total,roll3_mean__low_grown__sunshine_duration_total,roll3_mean__western_high__sunshine_duration_total,roll3_mean__low_grown__temperature_2m_mean_mean,roll3_mean__western_high__temperature_2m_mean_mean,poly2__all_regions__avg_precipitation^2,poly2__all_regions__avg_precipitation__x__western_high__precipitation_sum_total,poly2__all_regions__avg_precipitation__x__nuwara_eliya__precipitation_sum_total,poly2__all_regions__avg_precipitation__x__uva_udapussellawa__precipitation_sum_total,poly2__all_regions__avg_precipitation__x__low_grown__precipitation_sum_total,poly2__western_high__precipitation_sum_total^2,poly2__western_high__precipitation_sum_total__x__nuwara_eliya__precipitation_sum_total,poly2__western_high__precipitation_sum_total__x__uva_udapussellawa__precipitation_sum_total,poly2__western_high__precipitation_sum_total__x__low_grown__precipitation_sum_total,poly2__nuwara_eliya__precipitation_sum_total^2,poly2__nuwara_eliya__precipitation_sum_total__x__uva_udapussellawa__precipitation_sum_total,poly2__nuwara_eliya__precipitation_sum_total__x__low_grown__precipitation_sum_total,poly2__uva_udapussellawa__precipitation_sum_total^2,poly2__uva_udapussellawa__precipitation_sum_total__x__low_grown__precipitation_sum_total,poly2__low_grown__precipitation_sum_total^2
SALE_2026_08,8,2026.0,February,24TH/25TH February 2026,06_offgrade_dust,medium_grown,dust,,,secondary_better,980.0,1020.0,1000.0,40.0,11421.0,5533190.0,1854.0,906217.0,0.0909,0.0909,0.0,4,3,3,3.33,-1.0,-1.0,-1.0,-1.0,20.71,305.69,291.43,411.22,366.6,358.91,303.36,1.96,1.93,269852.0,167044.0,1726569.0,1530286.0,4797184.0,4857288.0,33589546.0,35209524.0,46000.0,69480.0,263600.0,477896.0,5113036.0,5093812.0,35579715.0,37217706.0,0.38,3.0,4.0,3.0,3.0,3.0,3.0,0.54,0.82,0.63,0.72,1.23,0.04,0.65,0.88,5.53,76.0,144.7,200.1,94.6,44.6,28.1,56.5,53.6,51.7,56.5,39.1,45.8,78.5,100.0,100.0,99.43,100.0,99.71,98.57,65.71,73.43,73.57,75.57,201455.61,108719.26,104492.71,126492.37,178788.27,176140.43,239239.7,223958.35,210322.35,239239.7,258575.64,237852.01,247642.71,24.94,14.93,19.47,19.4,24.87,14.21,20.53,24.74,14.61,20.53,24.86,14.54,22.29,0.0,-1.0,-3.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,11.66,9.74,10.17,8.46,128.85,1,3.2712879060486117,0.994511155654634,1.0617614529367252,1.067621460955683,2.0,0,2,0,2,6.90875477931522,1,0.0,0.0,0.0,152.0,0.2727,0.2727,0.0,,,,,,,,,,,,,,,,,,,,,,806.6666666666666,238.03011014015303,720.0,259.8076211353316,893.3333333333334,219.39310229205785,173.33333333333334,68.06859285554046,5.53,5113036.0,0.38,128.85,76.0,94.6,144.7,201455.61,126492.37,24.94,19.4,16602.3225,12189.21,18644.594999999998,25782.885,9792.6,8949.159999999998,13688.619999999999,18929.46,7189.599999999999,20938.089999999997,28954.469999999998,10997.199999999999,40040.009999999995,15207.6,5776.0
SALE_2026_08,8,2026.0,February,24TH/25TH February 2026,06_offgrade_dust,low_grown,dust,,,secondary_better,900.0,940.0,920.0,40.0,11421.0,5533190.0,1854.0,906217.0,0.0909,0.0909,0.0,4,3,3,3.33,-1.0,-1.0,-1.0,-1.0,20.71,305.69,291.43,411.22,366.6,358.91,303.36,1.96,1.93,269852.0,167044.0,1726569.0,1530286.0,4797184.0,4857288.0,33589546.0,35209524.0,46000.0,69480.0,263600.0,477896.0,5113036.0,5093812.0,35579715.0,37217706.0,0.38,3.0,4.0,3.0,3.0,3.0,3.0,0.54,0.82,0.63,0.72,1.23,0.04,0.65,0.88,5.53,76.0,144.7,200.1,94.6,44.6,28.1,56.5,53.6,51.7,56.5,39.1,45.8,78.5,100.0,100.0,99.43,100.0,99.71,98.57,65.71,73.43,73.57,75.57,201455.61,108719.26,104492.71,126492.37,178788.27,176140.43,239239.7,223958.35,210322.35,239239.7,258575.64,237852.01,247642.71,24.94,14.93,19.47,19.4,24.87,14.21,20.53,24.74,14.61,20.53,24.86,14.54,22.29,0.0,-1.0,-3.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,11.66,9.74,10.17,8.46,128.85,1,3.0095848735647226,0.994511155654634,1.0617614529367252,1.067621460955683,2.0,0,1,0,2,6.825460036255307,1,0.0,0.0,0.0,76.0,0.2727,0.2727,0.0,,,,,,,,,,,,,,,,,,,,,,908.3333333333334,231.53473461520494,856.6666666666666,249.06491790963523,960.0,216.3330765278394,103.33333333333333,56.86240703077328,5.53,5113036.0,0.38,128.85,76.0,94.6,144.7,201455.61,126492.37,24.94,19.4,16602.3225,12189.21,18644.594999999998,25782.885,9792.6,8949.159999999998,13688.619999999999,18929.46,7189.599999999999,20938.089999999997,28954.469999999998,10997.199999999999,40040.009999999995,15207.6,5776.0
SALE_2026_08,8,2026.0,February,24TH/25TH February 2026,06_offgrade_dust,high_grown,dust,,,secondary_other,640.0,1000.0,820.0,360.0,11421.0,5533190.0,1854.0,906217.0,0.0909,0.0909,0.0,4,3,3,3.33,-1.0,-1.0,-1.0,-1.0,20.71,305.69,291.43,411.22,366.6,358.91,303.36,1.96,1.93,269852.0,167044.0,1726569.0,1530286.0,4797184.0,4857288.0,33589546.0,35209524.0,46000.0,69480.0,263600.0,477896.0,5113036.0,5093812.0,35579715.0,37217706.0,0.38,3.0,4.0,3.0,3.0,3.0,3.0,0.54,0.82,0.63,0.72,1.23,0.04,0.65,0.88,5.53,76.0,144.7,200.1,94.6,44.6,28.1,56.5,53.6,51.7,56.5,39.1,45.8,78.5,100.0,100.0,99.43,100.0,99.71,98.57,65.71,73.43,73.57,75.57,201455.61,108719.26,104492.71,126492.37,178788.27,176140.43,239239.7,223958.35,210322.35,239239.7,258575.64,237852.01,247642.71,24.94,14.93,19.47,19.4,24.87,14.21,20.53,24.74,14.61,20.53,24.86,14.54,22.29,0.0,-1.0,-3.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,11.66,9.74,10.17,8.46,128.85,1,2.6824560829598614,0.994511155654634,1.0617614529367252,1.067621460955683,2.0,0,3,0,2,6.710523109452428,1,0.0,0.0,0.0,228.0,0.2727,0.2727,0.0,,,,,,,,,,,,,,,,,,,,,,1000.0,80.00000000000027,966.6666666666666,61.10100926607791,1033.3333333333333,100.6644591369434,66.66666666666667,46.188021535170066,5.53,5113036.0,0.38,128.85,76.0,94.6,144.7,201455.61,126492.37,24.94,19.4,16602.3225,12189.21,18644.594999999998,25782.885,9792.6,8949.159999999998,13688.619999999999,18929.46,7189.599999999999,20938.089999999997,28954.469999999998,10997.199999999999,40040.009999999995,15207.6,5776.0
SALE_2026_08,8,2026.0,February,24TH/25TH February 2026,06_offgrade_dust,medium_grown,dust,,,secondary_other,500.0,960.0,730.0,460.0,11421.0,5533190.0,1854.0,906217.0,0.0909,0.0909,0.0,4,3,3,3.33,-1.0,-1.0,-1.0,-1.0,20.71,305.69,291.43,411.22,366.6,358.91,303.36,1.96,1.93,269852.0,167044.0,1726569.0,1530286.0,4797184.0,4857288.0,33589546.0,35209524.0,46000.0,69480.0,263600.0,477896.0,5113036.0,5093812.0,35579715.0,37217706.0,0.38,3.0,4.0,3.0,3.0,3.0,3.0,0.54,0.82,0.63,0.72,1.23,0.04,0.65,0.88,5.53,76.0,144.7,200.1,94.6,44.6,28.1,56.5,53.6,51.7,56.5,39.1,45.8,78.5,100.0,100.0,99.43,100.0,99.71,98.57,65.71,73.43,73.57,75.57,201455.61,108719.26,104492.71,126492.37,178788.27,176140.43,239239.7,223958.35,210322.35,239239.7,258575.64,237852.01,247642.71,24.94,14.93,19.47,19.4,24.87,14.21,20.53,24.74,14.61,20.53,24.86,14.54,22.29,0.0,-1.0,-3.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,11.66,9.74,10.17,8.46,128.85,1,2.3880401714154864,0.994511155654634,1.0617614529367252,1.067621460955683,2.0,0,2,0,2,6.594413459749778,1,0.0,0.0,0.0,152.0,0.2727,0.2727,0.0,,,,,,,,,,,,,,,,,,,,,,913.3333333333334,90.18499505645813,840.0,177.76388834631177,986.6666666666666,41.633319989322736,146.66666666666666,184.75208614068023,5.53,5113036.0,0.38,128.85,76.0,94.6,144.7,201455.61,126492.37,24.94,19.4,16602.3225,12189.21,18644.594999999998,25782.885,9792.6,8949.159999999998,13688.619999999999,18929.46,7189.599999999999,20938.089999999997,28954.469999999998,10997.199999999999,40040.009999999995,15207.6,5776.0
SALE_2026_08,8,2026.0,February,24TH/25TH February 2026,06_offgrade_dust,low_grown,dust,,,secondary_other,560.0,880.0,720.0,320.0,11421.0,5533190.0,1854.0,906217.0,0.0909,0.0909,0.0,4,3,3,3.33,-1.0,-1.0,-1.0,-1.0,20.71,305.69,291.43,411.22,366.6,358.91,303.36,1.96,1.93,269852.0,167044.0,1726569.0,1530286.0,4797184.0,4857288.0,33589546.0,35209524.0,46000.0,69480.0,263600.0,477896.0,5113036.0,5093812.0,35579715.0,37217706.0,0.38,3.0,4.0,3.0,3.0,3.0,3.0,0.54,0.82,0.63,0.72,1.23,0.04,0.65,0.88,5.53,76.0,144.7,200.1,94.6,44.6,28.1,56.5,53.6,51.7,56.5,39.1,45.8,78.5,100.0,100.0,99.43,100.0,99.71,98.57,65.71,73.43,73.57,75.57,201455.61,108719.26,104492.71,126492.37,178788.27,176140.43,239239.7,223958.35,210322.35,239239.7,258575.64,237852.01,247642.71,24.94,14.93,19.47,19.4,24.87,14.21,20.53,24.74,14.61,20.53,24.86,14.54,22.29,0.0,-1.0,-3.0,-1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,11.66,9.74,10.17,8.46,128.85,1,2.355327292355,0.994511155654634,1.0617614529367252,1.067621460955683,2.0,0,1,0,2,6.580639137284949,1,0.0,0.0,0.0,76.0,0.2727,0.2727,0.0,,,,,,,,,,,,,,,,,,,,,,823.3333333333334,95.04384952922194,680.0,202.9778313018444,966.6666666666666,30.550504633039022,286.6666666666667,219.3931022920578,5.53,5113036.0,0.38,128.85,76.0,94.6,144.7,201455.61,126492.37,24.94,19.4,16602.3225,12189.21,18644.594999999998,25782.885,9792.6,8949.159999999998,13688.619999999999,18929.46,7189.599999999999,20938.089999999997,28954.469999999998,10997.199999999999,40040.009999999995,15207.6,5776.0
SALE_2024_08,8,2024.0,February,19TH/20TH February 2024,04_high_grown,high_grown,high_grown,bop,,below_best_western,1180.0,1220.0,1200.0,40.0,9511.0,4644992.0,769.0,356343.0,0.0769,0.0769,0.0,1,3,3,2.33,1.0,1.0,1.0,1.0,56.72304832713756,307.47,359.97,386.05,430.75,329.62,381.13,2.03,2.65,170102.0,90069.0,750211.0,701382.0,4325722.0,4412397.0,33612218.0,31975433.0,,,,,4495824.0,4570426.0,34492429.0,33124863.0,-1.63,3.0,3.0,3.0,3.0,2.0,3.0,0.41,0.72,,0.58,0.89,0.05,0.59,0.92,4.64,12.5,28.5,11.7,50.0,4.0,4.3,5.6,51.6,54.1,31.9,4.0,6.2,2.8,99.0,98.0,96.57,100.0,97.71,94.0,52.71,79.71,70.43,70.57,291527.58,242694.52,280824.98,289061.49,292683.08,284620.72,283161.58,254421.05,220365.47,221174.08,290890.46,282411.36,280333.21,26.8,15.16,20.8,20.44,25.91,14.34,19.81,25.89,15.56,20.53,25.57,14.33,19.51,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,12.71,15.36,14.57,9.13,25.68,0,3.902819787296321,0.8987893462469733,0.9357798165137614,1.0411558842138564,2.0,0,3,1,0,7.090909822079984,1,,,,,,,,0.0,0.0,0.0,150.0,0.2307,0.2307,3.0,,,,,,,,,,,,,,,988.3333333333334,186.16748731541023,930.0,168.22603841260684,1046.6666666666667,204.28737928059425,116.66666666666667,37.85938897200175,5.72,5142371.0,2.45,46.38,44.6,88.8,28.1,178788.27,196689.24,24.87,19.47,659.4624,1284.0,731.88,300.45599999999996,321.0,2500.0,1425.0,585.0,625.0,812.25,333.45,356.25,136.89,146.25,156.25
SALE_2024_08,8,2024.0,February,19TH/20TH February 2024,04_high_grown,high_grown,high_grown,bopf,,below_best_western,1140.0,1240.0,1190.0,100.0,9511.0,4644992.0,769.0,356343.0,0.0769,0.0769,0.0,1,3,3,2.33,1.0,1.0,1.0,1.0,56.72304832713756,307.47,359.97,386.05,430.75,329.62,381.13,2.03,2.65,170102.0,90069.0,750211.0,701382.0,4325722.0,4412397.0,33612218.0,31975433.0,,,,,4495824.0,4570426.0,34492429.0,33124863.0,-1.63,3.0,3.0,3.0,3.0,2.0,3.0,0.41,0.72,,0.58,0.89,0.05,0.59,0.92,4.64,12.5,28.5,11.7,50.0,4.0,4.3,5.6,51.6,54.1,31.9,4.0,6.2,2.8,99.0,98.0,96.57,100.0,97.71,94.0,52.71,79.71,70.43,70.57,291527.58,242694.52,280824.98,289061.49,292683.08,284620.72,283161.58,254421.05,220365.47,221174.08,290890.46,282411.36,280333.21,26.8,15.16,20.8,20.44,25.91,14.34,19.81,25.89,15.56,20.53,25.57,14.33,19.51,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,12.71,15.36,14.57,9.13,25.68,0,3.870296289068852,0.8987893462469733,0.9357798165137614,1.0411558842138564,2.0,0,3,1,0,7.0825485693553,1,,,,,,,,0.0,0.0,0.0,150.0,0.2307,0.2307,3.0,,,,,,,,,,,,,,,988.3333333333334,186.16748731541023,950.0,202.23748416156656,1026.6666666666667,170.09801096230774,76.66666666666667,32.1455025366431,5.359999999999999,4926855.333333333,1.09,39.48,33.900000000000006,75.86666666666667,28.233333333333334,216368.04,227479.99,25.513333333333335,19.793333333333333,659.4624,1284.0,731.88,300.45599999999996,321.0,2500.0,1425.0,585.0,625.0,812.25,333.45,356.25,136.89,146.25,156.25
SALE_2024_08,8,2024.0,February,19TH/20TH February 2024,04_high_grown,high_grown,high_grown,pekoe_fbop,,below_best_western,1220.0,1480.0,1350.0,260.0,9511.0,4644992.0,769.0,356343.0,0.0769,0.0769,0.0,1,3,3,2.33,1.0,1.0,1.0,1.0,56.72304832713756,307.47,359.97,386.05,430.75,329.62,381.13,2.03,2.65,170102.0,90069.0,750211.0,701382.0,4325722.0,4412397.0,33612218.0,31975433.0,,,,,4495824.0,4570426.0,34492429.0,33124863.0,-1.63,3.0,3.0,3.0,3.0,2.0,3.0,0.41,0.72,,0.58,0.89,0.05,0.59,0.92,4.64,12.5,28.5,11.7,50.0,4.0,4.3,5.6,51.6,54.1,31.9,4.0,6.2,2.8,99.0,98.0,96.57,100.0,97.71,94.0,52.71,79.71,70.43,70.57,291527.58,242694.52,280824.98,289061.49,292683.08,284620.72,283161.58,254421.05,220365.47,221174.08,290890.46,282411.36,280333.21,26.8,15.16,20.8,20.44,25.91,14.34,19.81,25.89,15.56,20.53,25.57,14.33,19.51,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,12.71,15.36,14.57,9.13,25.68,0,4.390672260708361,0.8987893462469733,0.9357798165137614,1.0411558842138564,2.0,0,3,1,0,7.208600337960199,1,,,,,,,,0.0,0.0,0.0,150.0,0.2307,0.2307,3.0,,,,,,,,,,,,,,,1080.0,199.24858845171298,1040.0,208.80613017821082,1120.0,190.78784028338922,80.0,34.64101615137747,5.0,4711339.666666667,-0.26999999999999985,32.580000000000005,23.2,62.93333333333334,28.366666666666664,253947.80999999997,258270.74,26.156666666666666,20.116666666666667,659.4624,1284.0,731.88,300.45599999999996,321.0,2500.0,1425.0,585.0,625.0,812.25,333.45,356.25,136.89,146.25,156.25
SALE_2024_08,8,2024.0,February,19TH/20TH February 2024,04_high_grown,high_grown,high_grown,op,,below_best_western,1100.0,1280.0,1190.0,180.0,9511.0,4644992.0,769.0,356343.0,0.0769,0.0769,0.0,1,3,3,2.33,1.0,1.0,1.0,1.0,56.72304832713756,307.47,359.97,386.05,430.75,329.62,381.13,2.03,2.65,170102.0,90069.0,750211.0,701382.0,4325722.0,4412397.0,33612218.0,31975433.0,,,,,4495824.0,4570426.0,34492429.0,33124863.0,-1.63,3.0,3.0,3.0,3.0,2.0,3.0,0.41,0.72,,0.58,0.89,0.05,0.59,0.92,4.64,12.5,28.5,11.7,50.0,4.0,4.3,5.6,51.6,54.1,31.9,4.0,6.2,2.8,99.0,98.0,96.57,100.0,97.71,94.0,52.71,79.71,70.43,70.57,291527.58,242694.52,280824.98,289061.49,292683.08,284620.72,283161.58,254421.05,220365.47,221174.08,290890.46,282411.36,280333.21,26.8,15.16,20.8,20.44,25.91,14.34,19.81,25.89,15.56,20.53,25.57,14.33,19.51,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,12.71,15.36,14.57,9.13,25.68,0,3.870296289068852,0.8987893462469733,0.9357798165137614,1.0411558842138564,2.0,0,3,1,0,7.0825485693553,1,,,,,,,,0.0,0.0,0.0,150.0,0.2307,0.2307,3.0,,,,,,,,,,,,,,,1246.6666666666667,89.6288643983255,1180.0,40.00000000000047,1313.3333333333333,144.68356276140483,133.33333333333334,113.72481406154651,4.64,4495824.0,-1.63,25.68,12.5,50.0,28.5,291527.58,289061.49,26.8,20.44,659.4624,1284.0,731.88,300.45599999999996,321.0,2500.0,1425.0,585.0,625.0,812.25,333.45,356.25,136.89,146.25,156.25
SALE_2024_08,8,2024.0,February,19TH/20TH February 2024,04_high_grown,high_grown,high_grown,bop,,best_uva,1300.0,1400.0,1350.0,100.0,9511.0,4644992.0,769.0,356343.0,0.0769,0.0769,0.0,1,3,3,2.33,1.0,1.0,1.0,1.0,56.72304832713756,307.47,359.97,386.05,430.75,329.62,381.13,2.03,2.65,170102.0,90069.0,750211.0,701382.0,4325722.0,4412397.0,33612218.0,31975433.0,,,,,4495824.0,4570426.0,34492429.0,33124863.0,-1.63,3.0,3.0,3.0,3.0,2.0,3.0,0.41,0.72,,0.58,0.89,0.05,0.59,0.92,4.64,12.5,28.5,11.7,50.0,4.0,4.3,5.6,51.6,54.1,31.9,4.0,6.2,2.8,99.0,98.0,96.57,100.0,97.71,94.0,52.71,79.71,70.43,70.57,291527.58,242694.52,280824.98,289061.49,292683.08,284620.72,283161.58,254421.05,220365.47,221174.08,290890.46,282411.36,280333.21,26.8,15.16,20.8,20.44,25.91,14.34,19.81,25.89,15.56,20.53,25.57,14.33,19.51,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,12.71,15.36,14.57,9.13,25.68,0,4.390672260708361,0.8987893462469733,0.9357798165137614,1.0411558842138564,2.0,0,3,1,0,7.208600337960199,1,,,,,,,,0.0,0.0,0.0,150.0,0.2307,0.2307,3.0,,,,,,,,,,,,,,,1243.3333333333333,92.37604307034057,1153.3333333333333,61.10100926607797,1333.3333333333333,128.58201014657288,180.0,79.99999999999996,4.64,4495824.0,-1.63,25.68,12.5,50.0,28.5,291527.58,289061.49,26.8,20.44,659.4624,1284.0,731.88,300.45599999999996,321.0,2500.0,1425.0,585.0,625.0,812.25,333.45,356.25,136.89,146.25,156.25
SALE_2024_08,8,2024.0,February,19TH/20TH February 2024,04_high_grown,high_grown,high_grown,bopf,,best_uva,1140.0,1160.0,1150.0,20.0,9511.0,4644992.0,769.0,356343.0,0.0769,0.0769,0.0,1,3,3,2.33,1.0,1.0,1.0,1.0,56.72304832713756,307.47,359.97,386.05,430.75,329.62,381.13,2.03,2.65,170102.0,90069.0,750211.0,701382.0,4325722.0,4412397.0,33612218.0,31975433.0,,,,,4495824.0,4570426.0,34492429.0,33124863.0,-1.63,3.0,3.0,3.0,3.0,2.0,3.0,0.41,0.72,,0.58,0.89,0.05,0.59,0.92,4.64,12.5,28.5,11.7,50.0,4.0,4.3,5.6,51.6,54.1,31.9,4.0,6.2,2.8,99.0,98.0,96.57,100.0,97.71,94.0,52.71,79.71,70.43,70.57,291527.58,242694.52,280824.98,289061.49,292683.08,284620.72,283161.58,254421.05,220365.47,221174.08,290890.46,282411.36,280333.21,26.8,15.16,20.8,20.44,25.91,14.34,19.81,25.89,15.56,20.53,25.57,14.33,19.51,0.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,12.71,15.36,14.57,9.13,25.68,0,3.740202296158975,0.8987893462469733,0.9357798165137614,1.0411558842138564,2.0,0,3,1,0,7.048386408721883,1,,,,,,,,0.0,0.0,0.0,150.0,0.2307,0.2307,3.0,,,,,,,,,,,,,,,1296.6666666666667,92.37604307034057,1206.6666666666667,100.66445913694366,1386.6666666666667,100.66445913694353,180.0,79.99999999999996,4.64,4495824.0,-1.63,25.68,12.5,50.0,28.5,291527.58,289061.49,26.8,20.44,659.4624,1284.0,731.88,300.45599999999996,321.0,2500.0,1425.0,585.0,625.0,812.25,333.45,356.25,136.89,146.25,156.25
